5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,5,5,5,4,5,5,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,5,5,5,5,5,4,4,4,4,4,4,4,1,1,1,5,5,5,5,5,5,5,1,1,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,1,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.010558104,0.010509471,0.0062162677,0.0072481593,0.0055180895,0.014466538,0.0098617256,0.0041833258,0.0048673959,0.0058544631,0.0077185302,0.010029473,0.0053617131,0,-0.0061036961,0.0077695371,89.449,61.3,62.4,0.0054591341,0.0064153825,0.038466281,0.13540464,0.0056611783,0.00152431,4.6,11.1,1670,1043,736,385,0.0039672382,0.0039960689,0.0056210985,0,0.023560066,0.0026276816,0.0039043485,0.00091605058,0.0030358487,0.0034982544,0.0011848811,0.0027008794,0.004681239,0.0038214045,41.2,3.6,56.4,-0.00075852367,-0.036758039,0.0060081213,0.0045254495,-0.12916473,7.2984451,5.6383547,5.8607862,6.3350543,5.6383547,7.0958932,5.3375381,60.6,60.2,68.9,-0.0047100784,-0.027025426,0.012998087,0.014781651,0.01714906,0.017523813,0.0033604788,2.92,18.97,0.00066733403,0.00088309974,0.0003218136,0.00027791931,3.89,3.95,4.03,4.15,4.21,4.44,4.81,-0.21,-0.15,-0.07,0.05,0.11,0.34,0.71,-0.0018535686,0.0038968531,0.0041717044,0.0016590408,0.0016331662,-0.010937283,-0.013398495,0.019310821,12.1,0.0092686753,70,0.0029368597,0.0029368597,0,0.013072082,0.015995771,0.0031816762,0.0020986367,0.003129893,0.0039920213,0.002853069,-0.0025673955,0,0,0.0060241146,0,0.01089929,0.0038535693,103.7
0.0052165618,0.0069524703,0.0026495717,0.0087742714,0.00092300454,0.014232089,0.0026671369,0.011671427,0.013619322,0.011474442,0.0059647675,0.0090899879,0.0035443616,0.012120357,0.0061036961,0.0077299002,89.458,58.7,57.5,0.0031001193,0.0030792942,0,0.14842001,-0.00012670792,0.0040785362,4.6,11.6,1656,1009,786,417,0.003836047,0.0036836831,0.0038977465,-0.0047430919,0.0043370576,0.0041232576,0.005924936,0.0016990137,0.0038012536,0.0089397169,0.0030741363,0.0010109521,0.0025542798,0.0046064572,41.1,3.6,55.4,-0.00804331,-0.04256722,-0.010500326,0.0055623916,-0.11447397,7.3051882,5.6524892,5.9295891,6.324359,5.598422,7.1236728,5.370638,55.8,57.4,69.3,0.0085848618,0.032697524,-0.052159717,-0.048655765,-0.048689842,-0.056334475,-0.043648566,3.07,17.39,-0.0030872755,-0.0019327946,-0.0017175372,0.0026825787,3.8,3.86,3.99,4.15,4.21,4.46,4.85,-0.24,-0.18,-0.05,0.11,0.17,0.42,0.81,0.0030873751,0.0068399719,0.0076394566,0.0040024602,0.0054663186,0.0077769343,0.0043698724,0.0078608538,6.1,0.010335257,73.2,0.0029282598,0.0058479699,0.0032102756,0.025642431,-0.0011341084,0.0041211027,0.0020942416,-0.003129893,0,0.0056818335,-0.002574004,0,0,0.002998503,0.0062500203,0.0054054186,0.0038387763,103.9
0.0078158051,0.0060466277,0,0.0071333615,-0.0027715734,0.01716409,0.013230012,0.0090634479,0.011881677,0.0083229227,0.015149384,0.019563917,0.0061619726,-0.00092894736,-0.0078391567,0.0093382283,90.297,58.1,59,0.006382236,0.0063998776,0,0.17395331,0.0061059249,0.0073175986,4.4,11.6,1654,959,683,359,0.004363763,0.0038867947,0.0040649534,-0.0015860432,-0.01244184,0.0072026462,0.008678099,0.0052097018,0.0045322355,0.00074138147,0.003221627,0.0033624779,0.0059714874,0.0067709111,41.1,3.6,56.2,0.012041113,0.024830277,0.016744433,0.0031117502,0.043754451,7.3323692,5.4889377,6.0497335,6.40688,5.5529596,7.1204444,5.3798974,53.8,56.6,65.1,0.02872946,0.01647811,-0.0030769255,-0.001529862,-0.00299817,-0.013320375,0.0059132009,3.09,17.28,-0.0022870354,0.0014085482,-0.00046567443,0.0011079311,3.83,3.89,3.98,4.15,4.2,4.48,4.88,-0.26,-0.2,-0.11,0.06,0.11,0.39,0.79,0.0055333679,0.0063420371,0.0073657179,0.0054177644,0.0045670711,0.0056483247,0.0066924764,0.0064973287,4.2,0.0093700879,71.8,-0.0029282598,0,0,-0.012739026,0.0017006807,-0.0009495174,-0.0020942416,0,0.0079365496,0,-0.0025806466,0.0037664828,0,0,-0.0031201273,-0.0081191244,0.0038240964,104.1
0.00085310922,0.00085783934,-0.0008888546,-0.010313213,0.0027715734,0,0.0008758084,0.0097997862,0.012521532,0.0068614652,0.00084550513,-0.00080316196,0.0043963547,0.01015962,0.0060929521,0.0042268961,89.851,58.1,56.6,0.0041623807,0.0052872244,0.037041272,0.22554068,-0.0013723378,-0.00093975857,4.4,11.9,1613,940,733,406,0.0036901924,0.0031457077,0.0042754545,-0.0015885627,0.013677552,0.0028115457,0.0049798992,-0.00012991231,0.0033601406,0.004190811,0.0017244086,0.0016770086,0.0024226419,0.0064296181,41,3.5,58,0.0071506836,0.040131151,-0.0007993375,0.0045456581,0.10031156,7.2668273,5.5606816,5.8260001,6.3985949,5.4467374,7.1300985,5.4116461,57.2,56,65.4,0.0026772552,-0.02892788,0.020264339,0.018436928,0.019383867,0.033094173,0.0010713808,3.06,16.92,-0.0014349529,5.5196777e-05,-7.1661471e-05,-0.004717208,3.84,3.95,4.07,4.2,4.25,4.49,4.88,-0.28,-0.17,-0.05,0.08,0.13,0.37,0.76,0.0036719748,0.00652641,0.007526108,0.006020615,0.0035561474,0.00049685327,-0.0011267607,0.021442239,12.8,0.0063716162,70.5,0.0029282598,0,0.0032000027,0.009569451,0.010143789,-0.00095041984,0.0020942416,0,0,-0.0028368813,-0.0051813587,0,0,-0.002998503,0,0.0081191244,0,104.3
0.0094601035,0.013646914,0.014870804,0.01817313,0.012759045,0.01913016,-0.0043867326,-0.0081693875,-0.0070145247,-0.0035341122,0.0025111591,0.0016056794,0.0043771114,-0.02135103,0.018979828,0.0025156241,89.559,61,63.8,0.026171266,0.0081004538,0.035718083,0.27307592,-0.0010655601,0.00011938338,4.3,11.9,1627,860,732,376,0.0046058945,0.004406976,0.0045735584,-0.0079808883,0.0015424961,0.0055447426,0.0072339931,0.0032427553,0.004624138,0.0080853068,0.0038300746,0.0030115465,0.0036229935,0.0056044589,40.8,3.5,56.2,0.016550463,0.070030956,0.0087523181,0.0064011826,0.10335524,7.3011478,5.6276211,5.888878,6.3508857,5.5947114,7.1123274,5.4161004,55.7,63.6,61.2,-0.067528972,0.034706573,0.033721783,0.032868143,0.034835525,0.043024972,0.018434313,2.98,17.07,-4.6323104e-05,2.7597246e-05,0.0021118576,-0.0018559768,3.92,4.07,4.2,4.25,4.29,4.52,4.91,-0.09,0.06,0.19,0.24,0.28,0.51,0.9,0.0073037452,0.008265433,0.0091694853,0.0079192757,0.0053311504,-0.0006625259,-0.0012148561,0.019845431,12,0.0089577876,66.3,0.0029197101,0,0,-0.0031796529,0.00028030834,0.0022162428,0,0,0,0,0,0.0037523496,0.0031695748,0.002998503,0.0031201273,0.0026917917,0.0038095284,105.3
0.010187541,0.0084433761,0.00520508,0.0093591731,0.0027103809,0.014311948,0.013102886,0.010599661,0.0015678763,0.013889715,0.0082904422,0.0080318339,0.006947088,0.035021988,0.014409352,0.010039169,89.789,58.6,60.5,-0.0050811452,0.010626437,0.034486176,0.33074156,0.0057210555,0.00390195,4.2,12.1,1533,920,672,336,0.0034324325,0.0032584441,0.0033827243,0.012739026,0.0058398814,0.0026243864,0.002084321,0.0033613477,0.0034604752,0.0021937852,0.0034267946,0.003668505,0.0030637949,0.0043048692,41.2,3.7,56.9,0.014442135,-0.0084516569,0.029691953,0.006748135,-0.0084808277,7.2806972,5.5214609,5.8971539,6.3315018,5.6240175,7.1538338,5.4116461,46.5,62,59.1,0.045884156,0.02924268,0.022681385,0.02223912,0.023630934,0.038042851,0.0077230569,2.91,17.34,0.00053258618,-0.00019319672,0.0022857969,-0.0012082347,4.02,4.18,4.3,4.34,4.35,4.56,4.93,-0.06,0.1,0.22,0.26,0.27,0.48,0.85,0.0066485588,0.0068728793,0.0080338698,0.0065604734,0.0064865535,0.0038860688,0.0097637618,0.012953175,8.1,0.0071772542,68.6,0.0029112102,0.0058139699,0,0.012658397,-0.0011217051,0.00094831681,0.0020898649,-0.00313972,0.0039447783,0.0028368813,0,0.0037383221,0.0031595603,0.0029895388,0.0031104224,0.0080321717,0.0075757938,106.3
0.0092768998,0.0092040805,0.0051781274,0.0069623408,0.0063019401,0.018506772,0.0095008297,-0.0040664366,-0.0086319523,0.0020238999,0.0041299963,0.0039918544,0.0060289989,-0.0027146735,-0.0067635606,0.0041566995,89.648,59.4,60.9,0.0078566572,0.0074284807,0.065597282,0.41871033,0.00040440946,0.0052480329,4.1,11.7,1531,895,645,334,0.0049246819,0.0045673273,0.0074913438,0.001581028,0.010669207,0.0071275364,0.0077307824,0.0063042988,0.0034738545,-0.0017058613,0.0031051104,0.0016630637,0.0032722542,0.0067137202,41.3,3.8,54.7,-0.00034092167,-0.0077690432,-0.0043076129,0.0062666135,-0.075940203,7.2861917,5.6629605,5.9738096,6.2709884,5.5254529,7.1747243,5.4722707,48.7,61.9,65.1,0.036040246,0.019670949,0.0077173413,0.0082816208,0.008400828,0.014733637,0.0003911088,2.96,17.51,0,-0.002127631,0.00021402583,-9.3001628e-05,4.08,4.24,4.37,4.46,4.45,4.6,4.95,-0.02,0.14,0.27,0.36,0.35,0.5,0.85,0.0042080014,0.0068259651,0.0071338951,0.0051246327,0.004172482,-0.0025614556,0.002147306,0.014698015,10.1,0.006317256,70.6,0.0029027597,0.0057803629,0.0031897954,0.0093897403,-0.0016849204,0.0031545767,0.0020855065,0.00313972,0.0039292781,0.0028288562,0.0025940352,0.0037243991,0,0,0,0,0,107.3
0.012489621,0.010745746,0.0059949627,0.020581117,-0.00090311766,0.021055598,0.018735076,0.011322019,0.011760349,0.011292788,0.015511552,0.021297159,0.0060134709,0.0099369876,0.0050717921,0.012348007,90.514,62.8,64.4,0.0051225871,0.0051239853,0.015748357,0.44788582,0.00470144,0.0040137584,4,11.4,1436,857,659,366,0.0056078528,0.0056847998,0.0071250747,-0.001581028,0.019517209,0.0051911651,0.0074850649,0.0020499687,0.0047474837,0.00048768594,0.0061044118,0.0016603026,0.0052134364,0.0052229541,41.4,3.8,60.2,0.0022475081,-0.0090559,0.0050239681,0.0032085145,-0.049737425,7.4121603,5.8230459,6.1114673,6.453625,5.4467374,7.1815919,5.3798974,47.4,62.9,73.5,0.02056665,0.067722747,0.0038364509,-0.0045682046,-0.0036794808,-0.0021853156,-0.01748779,3.05,17.45,-0.00053258618,-0.0010239806,-0.00057083736,0.00074377095,4.37,4.54,4.72,4.72,4.62,4.68,5.02,0.05,0.22,0.4,0.4,0.3,0.36,0.7,0.0065770043,0.0076511467,0.0079134107,0.0040191738,0.0078095365,0.018768735,0.018447414,0.0088571003,7.8,0.0057420726,67,0.0057803629,0.0057471423,0,0.018519048,0.0056053958,0.0031446567,0.0020811662,0.003129893,0,0.0028208763,0.0025873236,0,0.0031496089,0.0059523985,0.0031007777,0,0,104.9
0.0082471826,0.011484296,0.0051207408,0.0030097101,0.005388172,0.0199156,-0.0008440227,0.013593949,0.020822011,0.0040750545,0.009667823,0.012398572,0.0068168549,0.0044833429,0.0016917685,0.0097774778,90.859,65.8,68.4,0.0021873869,0.0017310027,0.015504187,0.4780958,0.0018854851,0.0032053195,4,11.9,1523,777,623,333,0.0025036926,0.0023687795,0.0034551529,0.001581028,-0.0044702801,0.0049497061,0.0077069883,0.0011512633,0.0019631043,-0.0068493418,0.0024621079,0.0013262601,0.0040002216,0.0031784279,41.4,3.9,62.6,0.0063530171,0.026955944,0.0036780965,0.0021502849,0.05408815,7.222566,5.6276211,5.8289456,6.1841489,5.590987,7.1891677,5.2574954,49.7,66.5,74.9,-0.0084874915,-0.053719739,0.018766772,0.017184968,0.019268419,0.020891597,-0.011875515,3.02,17.75,0.0025907949,-0.00019384407,0.00064216913,-0.0010228277,4.58,4.71,4.88,4.86,4.61,4.74,5.06,0.16,0.29,0.46,0.44,0.19,0.32,0.64,0.0077174619,0.0060790461,0.0062034938,0.004873429,0.0046245181,-0.0017065544,0.0002526635,0.015741514,10.7,0.011151218,75.9,0,0.0028612323,0,0.012158204,0.010011207,0.0009414719,0.0041493835,-0.003129893,0.0039138993,0.0028129414,-0.0025873236,0.0037105794,0,0,0.0030911926,-0.0026702286,0.0037664828,102.4
0.0032799223,0.0032458565,0.0025505706,-0.0015135584,0.0053410527,-0.0028281419,0.0016873336,0.011044938,0.014405429,0.0067761091,0.0064138451,0.0084344624,0.0033910802,-0.003582786,0.01503757,0.0064592403,90.911,65.5,66.1,0.0041993117,0.0042283361,0.015267472,0.55100741,-0.00088684428,-0.00095463999,3.8,11.2,1505,758,594,324,0.0053394848,0.0049887856,0.0077965377,-0.0063391654,0.00059719321,0.0095607618,0.011678831,0.0066259162,0.0039397298,0.0024515825,0.0023794001,0.00066247104,0.0043066389,0.0070908691,41.6,4.1,61.2,0.0066487869,0.026946038,0.0045311763,0.0017887319,0.076138159,7.2283885,5.3981627,5.8493248,6.349139,5.4680601,7.0553128,5.3082677,48.7,66.1,80.1,0.016958255,0.089033823,-0.0039635407,-0.0067738553,-0.0045301331,0.00363559,-0.035940194,3.06,17.64,0.0010852124,0.0022960217,-0.00049942923,0.0014874038,4.65,4.82,4.94,4.98,4.83,4.78,5.12,0.05,0.22,0.34,0.38,0.23,0.18,0.52,0.0029524675,0.0056119293,0.0055504305,0.0013807566,0.0040839262,-0.0083306591,-0.013906779,0.012108991,10.5,0.0074717054,80.9,0.0086083745,0.0085349024,0.0063492277,0.017964555,0.0079923259,0.0062539291,0.0020682531,0.003129893,0,0.0056022555,0,0,0.00313972,0.005917177,0.0030816665,0.015915455,0.0037523496,100
0.010576295,0.0096943999,0.0075944574,0.0075254632,0.007089392,0.019581465,0.014228535,0.017894841,0.016407429,0.017166103,0.013462011,0.013664562,0.012625177,0.023089731,0.002474295,0.013586547,91.588,65.7,63.8,0.0045027012,0.0045534681,0.0588405,0.58667494,0.00074832669,0.00092528004,3.8,11.1,1523,814,583,315,0.0058343501,0.0054209986,0.0069522153,0.0063391654,0.01275414,0.0059359937,0.0078317493,0.003296567,0.0051957252,0.0039100734,0.0043603052,0.0046250495,0.0040741988,0.0078939019,41.5,4.1,61.5,0.0076046717,0.030405259,0.0016445262,0.0056504995,0.060067074,7.2399326,5.5490761,5.8944028,6.2989492,5.4380793,7.1180162,5.4467374,52.3,64.3,86.4,0.038839833,-0.015664293,-0.042179813,-0.041973447,-0.041932489,-0.037075508,-0.037713571,3.23,16.95,0.0016140937,0.00058008648,-0.0026082156,-9.2897952e-05,4.58,4.78,4.97,4.92,4.87,4.92,5.32,-0.07,0.13,0.32,0.27,0.22,0.27,0.67,0.0052925734,0.0055806112,0.0061312271,0.0031124856,0.0023347479,-0.0023812468,-0.0091787048,0.011043853,8.8,0.007013109,85.7,0,0,0.0031595603,-0.0059523985,0.0065663711,0.0031123586,0.0020639842,0.0031201273,0.0077821404,0.0027894021,0.0025873236,0.0036968619,0,0.0029455102,0.003072199,0.0026281224,0.0037383221,98.7
0.0048483763,0.0071950472,0.0033711933,0.018512062,-0.0017767146,0.0075837474,-0.004998751,-0.002312098,0.010308208,-0.0026090753,0.0054967545,0.01123971,-0.0041974473,-0.035748854,0.0066018834,0.0016007386,91.542,64.2,63.1,-0.00020058169,0.00029997215,-0.043802623,0.5630385,0.0044506563,0.0041458883,3.8,10.8,1563,653,575,324,0.0036391294,0.0030601698,0.0023501773,-0.061909017,-0.010368927,0.0066886359,0.0087604986,0.0037902762,0.0043753954,0.0012187692,0.004417372,0.0013175232,0.0042707731,0.0065152962,41.5,4.1,59.9,0.00091043294,-0.030286045,0.0089696395,0.0036475381,-0.085216951,7.2093403,5.4847969,5.8377304,6.2709884,5.4764636,7.0431599,5.4026774,53,64.3,79.3,-0.024146064,0.029330812,0.026973438,0.030144126,0.032402814,0.0354732,0.012206657,3.15,17.53,-0.002699306,0.00088329475,-0.00064416851,0.00074294208,4.61,4.74,4.9,4.83,4.75,4.96,5.41,-0.06,0.07,0.23,0.16,0.08,0.29,0.74,0.0075957128,0.0044847913,0.0064988044,0.001120163,0.0053275148,0.0076980152,0.00146394,0.0069892374,6.9,0.0036369852,83.9,0.002853069,0,0.0031496089,-0.0059880418,0.0010902154,0.0031027018,0.0041152321,0.0031104224,0.0038684768,0.002781643,0,0.0073529743,0.0062500203,0.0058651195,0.006116227,0.010443959,0.0074349785,97.3
0.00721913,0.0063717304,0,-0.016288799,0.0061686716,0.012982909,0.0099918694,0.011525277,0.0058343578,0.0090404958,0.0070203404,0.0044568644,0.011700743,0.033117714,0.0065585842,0.0094577963,91.638,57.7,55.5,0.0032844698,0.0033791764,0.014815086,0.5359084,-0.00017930169,0.0024093055,3.9,10.2,1631,821,534,249,0.0038304862,0.0035426433,0.003428302,0.053978761,-0.014397369,0.0049219913,0.0065427076,0.0026446713,0.004059914,0.0060716641,0.0025046501,0.0026298503,0.0044647677,0.0052567473,41.4,4,57,-0.0094561603,-0.056023791,-0.008294805,0.0049949145,-0.12660981,7.1428274,5.31812,5.7525726,6.2653012,5.3890717,6.9828628,5.3981627,53.8,52.7,74.6,-0.012027888,0.0064243176,-0.056613022,-0.054055091,-0.055715382,-0.052227753,-0.022664269,3.3,16.68,-0.0027992754,-0.00044154985,-0.0003938629,-0.0002785386,4.63,4.81,4.93,4.88,4.78,4.98,5.48,-0.27,-0.09,0.03,-0.02,-0.12,0.08,0.58,-0.0029146042,0.0017032152,0.0028299999,0.00035615254,0.0030090095,0.00040781372,-0.0039662063,0.012326786,9.1,0.0050507274,83.3,0,-0.0028368813,0.006269613,-0.0090498355,-0.0079311232,0.0021661775,0.0020512828,-0.0031104224,0.0038535693,0,0.0025806466,0.0036563112,0.0031104224,0,0,0.0051813587,0,96
0.0055961146,0.0071176047,0.0041843369,1.9480456e-05,0.0052701281,0.0094533059,0,0.0060952977,0.0058206676,0.0059206319,0.004646475,0.0051714736,0.0024753476,0.0026311404,0.013778534,0.0047048409,91.521,59,57.6,0.0053839688,0.0063000379,0.014598799,0.577175,0.0038273079,0.0035086478,3.8,9.7,1647,779,475,245,0.0065549326,0.0063340269,0.007251726,0,0.013205474,0.006456002,0.0072986528,0.0052684517,0.0061573516,0.010597402,0.004462436,0.0036047884,0.0057112794,0.0076478642,41.4,3.9,58.8,0.0028644639,-0.012234527,0.0078837053,0.0025886539,-0.1101791,7.0850643,5.4116461,5.6559918,6.1944054,5.2678582,6.8627579,5.420535,53.3,55.9,71.6,0.006644615,-0.0147101,-0.0055627015,-0.008331453,-0.0076761283,-0.016352851,-0.014412014,3.36,16.08,-9.2671964e-05,0.00068983598,-0.00089572031,-0.00018573551,4.5,4.65,4.97,4.97,4.81,5.07,5.58,-0.67,-0.52,-0.2,-0.2,-0.36,-0.1,0.41,0.0017497817,0.0023371943,0.003425696,-0.00015262127,0.0032167377,-0.00057098578,-0.0022487468,0.01670708,13.1,0.0048550002,81.5,-0.0057143013,-0.0028449521,0,0,-0.003300333,0.0009269273,0.0020470836,0.0031104224,0.0038387763,0,0,0.0036429913,0.0031007777,0,0.0030441424,0.0051546506,0.0036968619,94.2
0.0063465575,0.0054862742,-0.0016679654,-0.018838429,0.0060987249,0.015993848,0.0098739775,0.0022717602,-0.0014519937,0.010828267,0.0046249851,0.0036831034,0.0082401411,0.0026353406,0.015980936,0.0054580744,91.405,60.3,59.3,0.0044844014,0.0049524959,0,0.57605141,0.0011673019,0.0019165438,3.8,9.7,1640,809,427,218,0.0032302643,0.0024024486,0.0016330042,0.0015910902,-0.0020892412,0.0022808573,0.0038061564,0.00012510165,0.0041409956,-0.005043844,0.0036910139,0.0045691985,0.0050494532,0.0073131546,41.2,4,58.9,0.0083439188,0.020883624,0.0105057,0.0020301427,0.054787786,6.9902565,5.2574954,5.5451774,6.1290502,5.1873858,6.8373328,5.4071718,57.9,56.3,73.1,-0.02321338,0.045427364,-0.0030081673,-0.0025596291,-0.0020642085,-0.011052381,-0.0031154984,3.37,15.7,0.00020849984,0.00035852673,-0.00035851289,-0.0014871273,4.78,4.93,5.17,5.17,5.02,5.16,5.68,-0.52,-0.37,-0.13,-0.13,-0.28,-0.14,0.38,-0.0076045994,-0.00063687509,0.0014071768,-0.0027511735,0.0052076798,0.0093394109,0.0069031252,0.015150104,11.9,0.0027290471,79.7,0.0057143013,0.0028449521,0.0062305498,0.012048339,-0.0035876953,0.0021594949,0.0040816383,0.0092736368,0.0076336249,0.0027739269,0.002574004,0.0072464085,0.0030911926,0.0029197101,0.0030349037,0,0.0036832454,92.5
-0.0031682439,0.00078130215,-0.0033627066,-0.016108886,0.0017280546,0.0039706039,-0.015698488,0.0082976307,0.0093804984,0.0032277615,0.0023142081,0.002940585,0.00083017083,0.004365803,0.0023646171,0.00077466481,91.08,58.5,57.7,0.0053312398,0.0030355435,-0.014598799,0.55273503,0.0039176522,0.004125508,3.8,9.8,1622,827,464,259,0.0024741511,0.0025275942,0.0030868192,0.0047581374,-0.011116233,0.0054735239,0.0068674332,0.0034965071,0.0021250878,-0.0021694597,0.0024031252,-0.00032567986,0.0042929755,0.0022111673,41.4,3.9,56.4,0.0016825839,0.039511993,-0.011536137,0.0027519501,0.11841225,7.0201907,5.4510385,5.6869754,6.0210233,5.1817836,6.776507,5.4071718,57,53.3,74.3,-0.0023990682,-0.070805767,-0.06100128,-0.062366294,-0.062257275,-0.079107358,-0.059538659,3.6,14.29,0.0023368551,-0.00011030223,0,0.00027900488,4.95,5.27,5.54,5.5,5.22,5.31,5.83,-0.58,-0.26,0.01,-0.03,-0.31,-0.22,0.3,0.0029316937,0.0036036075,0.0036093883,-0.00015306513,-0.00058818918,-0.016792048,-0.017260501,0.015562015,13.6,0.0052360446,79.5,0.0085106897,0.011299555,0.0031007777,0.0029895388,-0.034883987,0.0061444126,0,0.003072199,0.003795071,0.0027662535,0.0025673955,0,0.0030816665,0.0058139699,0.0030257209,0.0076824962,0.0036697289,90.7
0.0071049948,0.0070233006,0.0033627066,0.0061740385,0.0026131258,0.011118523,0.0033214282,0.0097104279,0.01991317,-0.00074549433,0.0076434479,0.01093658,0.0016385517,0,-0.00079404278,0.0092860039,91.246,58.7,57.9,0.0058512999,0.0024806084,-0.014815086,0.57380042,0.0015300131,0.0011694135,3.7,10.1,1555,793,488,286,0.0013822346,0.0010652912,-0.0025716872,0,-0.009104767,-0.0015460733,0.0012276396,-0.0055000139,0.0036290608,0.018410562,0.00052491471,0.0016273397,0.0029212332,0.002940638,41.3,3.9,56.5,0.0091164185,0.039275702,0.0041619432,0.0040131134,0.095002952,6.9527286,5.2149358,5.6021188,6.0890449,5.0039463,6.6515719,5.3518581,54.8,55.2,72.4,0.019251484,0.050944802,-0.040374169,-0.035848847,-0.038822644,-0.065633386,-0.0047423421,3.75,13.46,0.00034659242,0.00011030223,0.00017927251,0.00092945448,5.36,5.79,5.82,5.5,5.18,5.49,6.09,-0.04,0.39,0.42,0.1,-0.22,0.09,0.69,0.0070011955,0.0059071902,0.0053897725,0.0027515941,0.0032307675,0.005247204,0.0026212335,0.0067412847,7.1,0.00085163856,73.7,0.0056338177,0.0028050509,-0.0031007777,-0.0029895388,-0.012386735,0.0030581064,0.0060913894,0,0.011299555,0.0055096558,0,0.0071942756,0,0.002894358,0.0030165935,0.0076239251,0.0072993025,90.5
0.0094080114,0.013116544,0.020697155,0.05016591,0.0077458077,-0.0032477043,0.00082863617,0.0044647973,0.0070307297,-0.007830957,0.0098594779,0.013687222,0.0016358713,0.0043468256,-0.0015705744,0.0068992783,91.618,57.2,57,0.0046097433,0.0048174695,0,0.57380042,0.0019501026,0.0026369841,3.7,10.3,1541,780,494,273,0.0034395175,0.0031145992,0.0031707971,-0.0015835316,-0.0058095256,0.0048363955,0.0064640337,0.0025037569,0.0035917138,0.0026026278,0.0023961075,0.0016246957,0.0046770339,0.0050341052,41.3,3.9,56.9,-0.004503988,-0.025695541,-0.0055873565,0.0037492018,-0.050639656,6.736967,4.804021,5.3936275,5.9188939,4.8598124,6.6052979,5.3375381,58.2,51.6,68.7,0.0042777205,-0.02065528,-0.011738067,-0.0087776477,-0.013323841,-0.028086779,0.035795916,3.76,13.43,0.0016619735,2.7573656e-05,0.00082423986,0.0029684623,5.33,5.61,5.58,5.27,5.01,5.41,6.1,-0.2,0.08,0.05,-0.26,-0.52,-0.12,0.57,-0.0046620131,0.00063084851,-0.001793365,-0.0020374905,0.00089884134,-0.002456199,0.00043620502,0.0077377522,7.5,0.0027843718,70.3,-0.0028129414,0,-0.0031104224,-0.015083242,-0.018134454,0.0030487828,0.0040404095,0.0030627895,0.0074627212,0,0,0.0035778213,0.0061349886,0.0028860049,0.0030075211,-0.0025348556,0.0036297681,90.4
